2024-06-23 21:40:55,0.00,0,0,10200
2024-06-23 21:40:55,0.00,0,0,10184
2024-06-23 21:40:55,0.00,0,0,10192
2024-06-23 21:40:55,0.00,0,0,10184
2024-06-23 21:40:56,0.00,0,0,10184
2024-06-23 21:40:56,0.00,0,0,10184
2024-06-23 21:40:56,0.00,0,0,10192
2024-06-23 21:40:56,0.00,0,0,10176
2024-06-23 21:40:56,0.00,0,0,10184
2024-06-23 21:40:56,0.00,0,0,10184
2024-06-23 21:40:56,0.00,0,0,10184
2024-06-23 21:40:56,0.00,0,0,10184
2024-06-23 21:40:56,0.00,0,0,10176
2024-06-23 21:40:56,0.00,0,0,10184
2024-06-23 21:40:57,0.00,0,0,10176
2024-06-23 21:40:57,0.00,0,0,10176
2024-06-23 21:40:57,0.00,0,0,10184
2024-06-23 21:40:57,0.00,0,0,10200
2024-06-23 21:40:57,0.00,0,0,10184
2024-06-23 21:40:57,0.00,0,0,10184
2024-06-23 21:40:57,0.00,0,0,10184
2024-06-23 21:40:57,0.00,0,0,10184
2024-06-23 21:40:57,0.00,0,0,10184
2024-06-23 21:40:57,0.00,0,0,10176
2024-06-23 21:40:57,0.00,0,0,10192
2024-06-23 21:40:58,0.00,0,0,10176
2024-06-23 21:40:58,0.00,0,0,10184
2024-06-23 21:40:58,0.00,0,0,10176
2024-06-23 21:40:58,0.00,0,0,10184
2024-06-23 21:40:58,0.00,0,0,10176
2024-06-23 21:40:58,0.00,0,0,10176
2024-06-23 21:40:58,0.00,0,0,10184
2024-06-23 21:40:58,0.00,0,0,10184
2024-06-23 21:40:58,0.00,0,0,10176
2024-06-23 21:40:58,0.00,0,0,10192
2024-06-23 21:40:59,0.00,0,0,10184
2024-06-23 21:40:59,0.00,0,0,10176
2024-06-23 21:40:59,0.00,0,0,10184
2024-06-23 21:40:59,0.00,0,0,10176
2024-06-23 21:40:59,0.00,0,0,10176
2024-06-23 21:40:59,0.00,0,0,10192
2024-06-23 21:40:59,0.00,0,0,10176
2024-06-23 21:40:59,0.00,0,0,10184
2024-06-23 21:40:59,0.00,0,0,10176
2024-06-23 21:40:59,0.00,0,0,10184
2024-06-23 21:40:59,0.00,0,0,10176
2024-06-23 21:41:00,0.00,0,0,10168
2024-06-23 21:41:00,0.00,0,0,10184
2024-06-23 21:41:00,0.00,0,0,10184
2024-06-23 21:41:00,0.00,0,0,10184
2024-06-23 21:41:00,0.00,0,0,10176
2024-06-23 21:41:00,0.00,0,0,10184
2024-06-23 21:41:00,0.00,0,0,10176
2024-06-23 21:41:00,0.00,0,0,10192
2024-06-23 21:41:00,0.00,0,0,10176
2024-06-23 21:41:00,0.00,0,0,10176
2024-06-23 21:41:00,0.00,0,0,10184
2024-06-23 21:41:01,0.00,0,0,10176
2024-06-23 21:41:01,0.00,0,0,10184
2024-06-23 21:41:01,0.00,0,0,10176
2024-06-23 21:41:01,0.00,0,0,10184
2024-06-23 21:41:01,0.00,0,0,10184
2024-06-23 21:41:01,0.00,0,0,10184
2024-06-23 21:41:01,0.00,0,0,10176
2024-06-23 21:41:01,0.00,0,0,10184
2024-06-23 21:41:01,0.00,0,0,10176
2024-06-23 21:41:01,0.00,0,0,10184
2024-06-23 21:41:01,0.00,0,0,10176
2024-06-23 21:41:02,0.00,0,0,10176
2024-06-23 21:41:02,0.00,0,0,10176
2024-06-23 21:41:02,0.00,0,0,10192
2024-06-23 21:41:02,0.00,0,0,10176
2024-06-23 21:41:02,0.00,0,0,10176
2024-06-23 21:41:02,0.00,0,0,10184
2024-06-23 21:41:02,0.00,0,0,10192
2024-06-23 21:41:02,0.00,0,0,10184
2024-06-23 21:41:02,0.00,0,0,10192
2024-06-23 21:41:02,0.00,0,0,10184
2024-06-23 21:41:03,0.00,0,0,10184
2024-06-23 21:41:03,0.00,0,0,10184
2024-06-23 21:41:03,0.00,0,0,10184
2024-06-23 21:41:03,0.00,0,0,10184
2024-06-23 21:41:03,0.00,0,0,10184
2024-06-23 21:41:03,0.00,0,0,10184
2024-06-23 21:41:03,0.00,0,0,10184
2024-06-23 21:41:03,0.00,0,0,10192
2024-06-23 21:41:03,0.00,0,0,10184
2024-06-23 21:41:03,0.00,0,0,10184
2024-06-23 21:41:03,0.00,0,0,10184
2024-06-23 21:41:04,0.00,0,0,10176
2024-06-23 21:41:04,0.00,0,0,10184
2024-06-23 21:41:04,0.00,0,0,10184
2024-06-23 21:41:04,0.00,0,0,10192
2024-06-23 21:41:04,0.00,0,0,10184
2024-06-23 21:41:04,0.00,0,0,10184
2024-06-23 21:41:04,0.00,0,0,10192
2024-06-23 21:41:04,0.00,0,0,10200
2024-06-23 21:41:04,0.00,0,0,10176
2024-06-23 21:41:04,0.00,0,0,10184
2024-06-23 21:41:05,0.00,0,0,10184
2024-06-23 21:41:05,0.00,0,0,10184
2024-06-23 21:41:05,0.00,0,0,10184
2024-06-23 21:41:05,0.00,0,0,10192
2024-06-23 21:41:05,0.00,0,0,10192
2024-06-23 21:41:05,0.00,0,0,10176
2024-06-23 21:41:05,0.00,0,0,10184
2024-06-23 21:41:05,0.00,0,0,10176
2024-06-23 21:41:05,0.00,0,0,10184
2024-06-23 21:41:05,0.00,0,0,10184
2024-06-23 21:41:05,0.00,0,0,10192
2024-06-23 21:41:06,0.00,0,0,10176
2024-06-23 21:41:06,0.00,0,0,10168
2024-06-23 21:41:06,0.00,0,0,10184
2024-06-23 21:41:06,0.00,0,0,10184
2024-06-23 21:41:06,0.00,0,0,10168
2024-06-23 21:41:06,0.00,0,0,10176
2024-06-23 21:41:06,0.00,0,0,10192
2024-06-23 21:41:06,0.00,0,0,10176
2024-06-23 21:41:06,0.00,0,0,10176
2024-06-23 21:41:06,0.00,0,0,10160
2024-06-23 21:41:06,0.00,0,0,10176
2024-06-23 21:41:07,0.00,0,0,10176
2024-06-23 21:41:07,0.00,0,0,10168
2024-06-23 21:41:07,0.00,0,0,10176
2024-06-23 21:41:07,0.00,0,0,10176
2024-06-23 21:41:07,0.00,0,0,10176
2024-06-23 21:41:07,0.00,0,0,10184
2024-06-23 21:41:07,0.00,0,0,10168
2024-06-23 21:41:07,0.00,0,0,10176
2024-06-23 21:41:07,0.00,0,0,10160
2024-06-23 21:41:07,0.00,0,0,10168
2024-06-23 21:41:08,0.00,0,0,10168
2024-06-23 21:41:08,0.00,0,0,10168
2024-06-23 21:41:08,0.00,0,0,10176
2024-06-23 21:41:08,0.00,0,0,10176
2024-06-23 21:41:08,0.00,0,0,10176
2024-06-23 21:41:08,0.00,0,0,10184
2024-06-23 21:41:08,0.00,0,0,10176
2024-06-23 21:41:08,0.00,0,0,10168
2024-06-23 21:41:08,0.00,0,0,10176
2024-06-23 21:41:08,0.00,0,0,10168
2024-06-23 21:41:08,0.00,0,0,10176
2024-06-23 21:41:09,0.00,0,0,10168
2024-06-23 21:41:09,0.00,0,0,10168
2024-06-23 21:41:09,0.00,0,0,10176
2024-06-23 21:41:09,0.00,0,0,10176
2024-06-23 21:41:09,0.00,0,0,10160
2024-06-23 21:41:09,0.00,0,0,10176
2024-06-23 21:41:09,0.00,0,0,10168
2024-06-23 21:41:09,0.00,0,0,10192
2024-06-23 21:41:09,0.00,0,0,10176
2024-06-23 21:41:09,0.00,0,0,10176
2024-06-23 21:41:09,0.00,0,0,10168
2024-06-23 21:41:10,0.00,0,0,10168
2024-06-23 21:41:10,0.00,0,0,10184
2024-06-23 21:41:10,0.00,0,0,10192
2024-06-23 21:41:10,0.00,0,0,10168
2024-06-23 21:41:10,0.00,0,0,10168
2024-06-23 21:41:10,0.00,0,0,10168
2024-06-23 21:41:10,0.00,0,0,10184
2024-06-23 21:41:10,0.00,0,0,10168
2024-06-23 21:41:10,0.00,0,0,10168
2024-06-23 21:41:10,0.00,0,0,10168
2024-06-23 21:41:11,0.00,0,0,10168
2024-06-23 21:41:11,0.00,0,0,10168
2024-06-23 21:41:11,0.00,0,0,10176
2024-06-23 21:41:11,0.00,0,0,10184
2024-06-23 21:41:11,0.00,0,0,10176
2024-06-23 21:41:11,0.00,0,0,10176
2024-06-23 21:41:11,0.00,0,0,10168
2024-06-23 21:41:11,0.00,0,0,10176
2024-06-23 21:41:11,0.00,0,0,10176
2024-06-23 21:41:11,0.00,0,0,10176
2024-06-23 21:41:11,0.00,0,0,10176
2024-06-23 21:41:12,0.00,0,0,10176
2024-06-23 21:41:12,0.00,0,0,10168
2024-06-23 21:41:12,0.00,0,0,10176
2024-06-23 21:41:12,0.00,0,0,10176
2024-06-23 21:41:12,0.00,0,0,10168
2024-06-23 21:41:12,0.00,0,0,10152
2024-06-23 21:41:12,0.00,0,0,10168
2024-06-23 21:41:12,0.00,0,0,10176
2024-06-23 21:41:12,0.00,0,0,10168
2024-06-23 21:41:12,0.00,0,0,10168
2024-06-23 21:41:12,0.00,0,0,10176
2024-06-23 21:41:13,0.00,0,0,10176
2024-06-23 21:41:13,0.00,0,0,10176
2024-06-23 21:41:13,0.00,0,0,10176
2024-06-23 21:41:13,0.00,0,0,10168
2024-06-23 21:41:13,0.00,0,0,10168
2024-06-23 21:41:13,0.00,0,0,10168
2024-06-23 21:41:13,0.00,0,0,10168
2024-06-23 21:41:13,0.00,0,0,10168
2024-06-23 21:41:13,0.00,0,0,10160
2024-06-23 21:41:13,0.00,0,0,10168
2024-06-23 21:41:14,0.00,0,0,10168
2024-06-23 21:41:14,0.00,0,0,10176
2024-06-23 21:41:14,0.00,0,0,10176
2024-06-23 21:41:14,0.00,0,0,10168
2024-06-23 21:41:14,0.00,0,0,10176
2024-06-23 21:41:14,0.00,0,0,10160
2024-06-23 21:41:14,0.00,0,0,10176
2024-06-23 21:41:14,0.00,0,0,10176
2024-06-23 21:41:14,0.00,0,0,10176
2024-06-23 21:41:14,0.00,0,0,10176
2024-06-23 21:41:14,0.00,0,0,10184
2024-06-23 21:41:15,0.00,0,0,10176
2024-06-23 21:41:15,0.00,0,0,10176
2024-06-23 21:41:15,0.00,0,0,10168
2024-06-23 21:41:15,0.00,0,0,10168
2024-06-23 21:41:15,0.00,0,0,10168
2024-06-23 21:41:15,0.00,0,0,10176
2024-06-23 21:41:15,0.00,0,0,10184
2024-06-23 21:41:15,0.00,0,0,10168
2024-06-23 21:41:15,0.00,0,0,10176
2024-06-23 21:41:15,0.00,0,0,10168
2024-06-23 21:41:15,0.00,0,0,10176
2024-06-23 21:41:16,0.00,0,0,10168
2024-06-23 21:41:16,0.00,0,0,10168
2024-06-23 21:41:16,0.00,0,0,10168
2024-06-23 21:41:16,0.00,0,0,10176
2024-06-23 21:41:16,0.00,0,0,10168
2024-06-23 21:41:16,0.00,0,0,10176
2024-06-23 21:41:16,0.00,0,0,10168
2024-06-23 21:41:16,0.00,0,0,10176
2024-06-23 21:41:16,0.00,0,0,10184
2024-06-23 21:41:16,0.00,0,0,10176
2024-06-23 21:41:17,0.00,0,0,10176
2024-06-23 21:41:17,0.00,0,0,10168
2024-06-23 21:41:17,0.00,0,0,10168
2024-06-23 21:41:17,0.00,0,0,10176
2024-06-23 21:41:17,0.00,0,0,10168
2024-06-23 21:41:17,0.00,0,0,10168
2024-06-23 21:41:17,0.00,0,0,10168
2024-06-23 21:41:17,0.00,0,0,10168
2024-06-23 21:41:17,0.00,0,0,10168
2024-06-23 21:41:17,0.00,0,0,10168
2024-06-23 21:41:17,0.00,0,0,10176
2024-06-23 21:41:18,0.00,0,0,10168
2024-06-23 21:41:18,0.00,0,0,10176
2024-06-23 21:41:18,0.00,0,0,10168
2024-06-23 21:41:18,0.00,0,0,10176
2024-06-23 21:41:18,0.00,0,0,10168
2024-06-23 21:41:18,0.00,0,0,10168
2024-06-23 21:41:18,0.00,0,0,10168
2024-06-23 21:41:18,0.00,0,0,10176
2024-06-23 21:41:18,0.00,0,0,10168
2024-06-23 21:41:18,0.00,0,0,10176
2024-06-23 21:41:18,0.00,0,0,10176
2024-06-23 21:41:19,0.00,0,0,10168
2024-06-23 21:41:19,0.00,0,0,10168
2024-06-23 21:41:19,0.00,0,0,10168
2024-06-23 21:41:19,0.00,0,0,10176
2024-06-23 21:41:19,0.00,0,0,10168
2024-06-23 21:41:19,0.00,0,0,10176
2024-06-23 21:41:19,0.00,0,0,10168
2024-06-23 21:41:19,0.00,0,0,10176
2024-06-23 21:41:19,0.00,0,0,10184
2024-06-23 21:41:19,0.00,0,0,10176
2024-06-23 21:41:20,0.00,0,0,10168
2024-06-23 21:41:20,0.00,0,0,10176
2024-06-23 21:41:20,0.00,0,0,10184
2024-06-23 21:41:20,0.00,0,0,10168
2024-06-23 21:41:20,0.00,0,0,10176
2024-06-23 21:41:20,0.00,0,0,10168
2024-06-23 21:41:20,0.00,0,0,10184
2024-06-23 21:41:20,0.00,0,0,10168
2024-06-23 21:41:20,0.00,0,0,10176
2024-06-23 21:41:20,0.00,0,0,10176
2024-06-23 21:41:20,0.00,0,0,10184
2024-06-23 21:41:21,0.00,0,0,10168
2024-06-23 21:41:21,0.00,0,0,10176
2024-06-23 21:41:21,0.00,0,0,10168
2024-06-23 21:41:21,0.00,0,0,10176
2024-06-23 21:41:21,0.00,0,0,10176
2024-06-23 21:41:21,0.00,0,0,10176
2024-06-23 21:41:21,0.00,0,0,10176
2024-06-23 21:41:21,0.00,0,0,10176
2024-06-23 21:41:21,0.00,0,0,10184
2024-06-23 21:41:21,0.00,0,0,10176
2024-06-23 21:41:21,0.00,0,0,10176
2024-06-23 21:41:22,0.00,0,0,10200
2024-06-23 21:41:22,0.00,0,0,10184
2024-06-23 21:41:22,0.00,0,0,10184
2024-06-23 21:41:22,0.00,0,0,10184
2024-06-23 21:41:22,0.00,0,0,10176
2024-06-23 21:41:22,0.00,0,0,10176
2024-06-23 21:41:22,0.00,0,0,10184
2024-06-23 21:41:22,0.00,0,0,10176
2024-06-23 21:41:22,0.00,0,0,10176
2024-06-23 21:41:22,0.00,0,0,10184
2024-06-23 21:41:23,0.00,0,0,10184
2024-06-23 21:41:23,0.00,0,0,10184
2024-06-23 21:41:23,0.00,0,0,10184
2024-06-23 21:41:23,0.00,0,0,10184
2024-06-23 21:41:23,0.00,0,0,10184
2024-06-23 21:41:23,0.00,0,0,10176
2024-06-23 21:41:23,0.00,0,0,10176
2024-06-23 21:41:23,0.00,0,0,10184
2024-06-23 21:41:23,0.00,0,0,10176
2024-06-23 21:41:23,0.00,0,0,10176
2024-06-23 21:41:23,0.00,0,0,10176
2024-06-23 21:41:24,0.00,0,0,10184
2024-06-23 21:41:24,0.00,0,0,10200
2024-06-23 21:41:24,0.00,0,0,10192
2024-06-23 21:41:24,0.00,0,0,10184
2024-06-23 21:41:24,0.00,0,0,10192
2024-06-23 21:41:24,0.00,0,0,10184
2024-06-23 21:41:24,0.00,0,0,10184
2024-06-23 21:41:24,0.00,0,0,10184
2024-06-23 21:41:24,0.00,0,0,10192
2024-06-23 21:41:24,0.00,0,0,10192
2024-06-23 21:41:24,0.00,0,0,10184
2024-06-23 21:41:25,0.00,0,0,10184
2024-06-23 21:41:25,0.00,0,0,10192
2024-06-23 21:41:25,0.00,0,0,10184
2024-06-23 21:41:25,0.00,0,0,10192
2024-06-23 21:41:25,0.00,0,0,10192
2024-06-23 21:41:25,0.00,0,0,10192
2024-06-23 21:41:25,0.00,0,0,10184
2024-06-23 21:41:25,0.00,0,0,10184
2024-06-23 21:41:25,0.00,0,0,10176
2024-06-23 21:41:25,0.00,0,0,10184
2024-06-23 21:41:26,0.00,0,0,10176
2024-06-23 21:41:26,0.00,0,0,10184
2024-06-23 21:41:26,0.00,0,0,10192
2024-06-23 21:41:26,0.00,0,0,10184
2024-06-23 21:41:26,0.00,0,0,10192
2024-06-23 21:41:26,0.00,0,0,10176
2024-06-23 21:41:26,0.00,0,0,10176
2024-06-23 21:41:26,0.00,0,0,10184
2024-06-23 21:41:26,0.00,0,0,10184
2024-06-23 21:41:26,0.00,0,0,10184
2024-06-23 21:41:26,0.00,0,0,10176
2024-06-23 21:41:27,0.00,0,0,10192
2024-06-23 21:41:27,0.00,0,0,10176
2024-06-23 21:41:27,0.00,0,0,10176
2024-06-23 21:41:27,0.00,0,0,10176
2024-06-23 21:41:27,0.00,0,0,10184
2024-06-23 21:41:27,0.00,0,0,10184
2024-06-23 21:41:27,0.00,0,0,10192
2024-06-23 21:41:27,0.00,0,0,10192
2024-06-23 21:41:27,0.00,0,0,10176
2024-06-23 21:41:27,0.00,0,0,10176
2024-06-23 21:41:27,0.00,0,0,10184
2024-06-23 21:41:28,0.00,0,0,10184
2024-06-23 21:41:28,0.00,0,0,10176
2024-06-23 21:41:28,0.00,0,0,10184
2024-06-23 21:41:28,0.00,0,0,10176
2024-06-23 21:41:28,0.00,0,0,10176
2024-06-23 21:41:28,0.00,0,0,10184
2024-06-23 21:41:28,0.00,0,0,10184
2024-06-23 21:41:28,0.00,0,0,10184
2024-06-23 21:41:28,0.00,0,0,10176
2024-06-23 21:41:28,0.00,0,0,10192
2024-06-23 21:41:29,0.00,0,0,10176
2024-06-23 21:41:29,0.00,0,0,10184
2024-06-23 21:41:29,0.00,0,0,10176
2024-06-23 21:41:29,0.00,0,0,10192
2024-06-23 21:41:29,0.00,0,0,10184
2024-06-23 21:41:29,0.00,0,0,10176
2024-06-23 21:41:29,0.00,0,0,10184
2024-06-23 21:41:29,0.00,0,0,10176
2024-06-23 21:41:29,0.00,0,0,10184
2024-06-23 21:41:29,0.00,0,0,10176
2024-06-23 21:41:29,0.00,0,0,10176
2024-06-23 21:41:30,0.00,0,0,10184
2024-06-23 21:41:30,0.00,0,0,10168
2024-06-23 21:41:30,0.00,0,0,10176
2024-06-23 21:41:30,0.00,0,0,10168
2024-06-23 21:41:30,0.00,0,0,10184
2024-06-23 21:41:30,0.00,0,0,10184
2024-06-23 21:41:30,0.00,0,0,10168
2024-06-23 21:41:30,0.00,0,0,10176
2024-06-23 21:41:30,0.00,0,0,10184
2024-06-23 21:41:30,0.00,0,0,10176
2024-06-23 21:41:30,0.00,0,0,10176
2024-06-23 21:41:31,0.00,0,0,10184
2024-06-23 21:41:31,0.00,0,0,10176
2024-06-23 21:41:31,0.00,0,0,10184
2024-06-23 21:41:31,0.00,0,0,10176
2024-06-23 21:41:31,0.00,0,0,10176
2024-06-23 21:41:31,0.00,0,0,10184
2024-06-23 21:41:31,0.00,0,0,10176
2024-06-23 21:41:31,0.00,0,0,10168
2024-06-23 21:41:31,0.00,0,0,10184
2024-06-23 21:41:31,0.00,0,0,10176
2024-06-23 21:41:32,0.00,0,0,10192
2024-06-23 21:41:32,0.00,0,0,10176
2024-06-23 21:41:32,0.00,0,0,10168
2024-06-23 21:41:32,0.00,0,0,10184
2024-06-23 21:41:32,0.00,0,0,10184
2024-06-23 21:41:32,0.00,0,0,10192
2024-06-23 21:41:32,0.00,0,0,10216
2024-06-23 21:41:32,0.00,0,0,10200
2024-06-23 21:41:32,0.00,0,0,10208
2024-06-23 21:41:32,0.00,0,0,10208
2024-06-23 21:41:33,0.00,0,0,10200
2024-06-23 21:41:33,0.00,0,0,10224
2024-06-23 21:41:33,0.00,0,0,10208
2024-06-23 21:41:33,0.00,0,0,10232
2024-06-23 21:41:33,0.00,0,0,10216
2024-06-23 21:41:33,0.00,0,0,10216
2024-06-23 21:41:33,0.00,0,0,10224
2024-06-23 21:41:33,0.00,0,0,10216
2024-06-23 21:41:33,0.00,0,0,10224
2024-06-23 21:41:33,0.00,0,0,10240
2024-06-23 21:41:33,0.00,0,0,10216
2024-06-23 21:41:34,0.00,0,0,10224
2024-06-23 21:41:34,0.00,0,0,10224
2024-06-23 21:41:34,0.00,0,0,10232
2024-06-23 21:41:34,0.00,0,0,10232
2024-06-23 21:41:34,0.00,0,0,10232
2024-06-23 21:41:34,0.00,0,0,10240
2024-06-23 21:41:34,0.00,0,0,10256
2024-06-23 21:41:34,0.00,0,0,10240
2024-06-23 21:41:34,0.00,0,0,10256
2024-06-23 21:41:34,0.00,0,0,10256
2024-06-23 21:41:34,0.00,0,0,10264
2024-06-23 21:41:35,0.00,0,0,10272
2024-06-23 21:41:35,0.00,0,0,10272
2024-06-23 21:41:35,0.00,0,0,10280
2024-06-23 21:41:35,0.00,0,0,10288
2024-06-23 21:41:35,0.00,0,0,10288
2024-06-23 21:41:35,0.00,0,0,10280
2024-06-23 21:41:35,0.00,0,0,10296
2024-06-23 21:41:35,0.00,0,0,10288
2024-06-23 21:41:35,0.00,0,0,10304
2024-06-23 21:41:35,0.00,0,0,10296
2024-06-23 21:41:35,0.00,0,0,10304
2024-06-23 21:41:36,0.00,0,0,10296
2024-06-23 21:41:36,0.00,0,0,10312
2024-06-23 21:41:36,0.00,0,0,10320
2024-06-23 21:41:36,0.00,0,0,10312
2024-06-23 21:41:36,0.00,0,0,10320
2024-06-23 21:41:36,0.00,0,0,10328
2024-06-23 21:41:36,0.00,0,0,10336
2024-06-23 21:41:36,0.00,0,0,10336
2024-06-23 21:41:36,0.00,0,0,10344
2024-06-23 21:41:36,0.00,0,0,10336
2024-06-23 21:41:37,0.00,0,0,10352
2024-06-23 21:41:37,0.00,0,0,10352
2024-06-23 21:41:37,0.00,0,0,10360
2024-06-23 21:41:37,0.00,0,0,10360
2024-06-23 21:41:37,0.00,0,0,10368
2024-06-23 21:41:37,0.00,0,0,10368
2024-06-23 21:41:37,0.00,0,0,10368
2024-06-23 21:41:37,0.00,0,0,10376
2024-06-23 21:41:37,0.00,0,0,10360
2024-06-23 21:41:37,0.00,0,0,10368
2024-06-23 21:41:37,0.00,0,0,10368
2024-06-23 21:41:38,0.00,0,0,10376
2024-06-23 21:41:38,0.00,0,0,10368
2024-06-23 21:41:38,0.00,0,0,10360
2024-06-23 21:41:38,0.00,0,0,10368
2024-06-23 21:41:38,0.00,0,0,10376
2024-06-23 21:41:38,0.00,0,0,10368
2024-06-23 21:41:38,0.00,0,0,10368
2024-06-23 21:41:38,0.00,0,0,10360
2024-06-23 21:41:38,0.00,0,0,10368
2024-06-23 21:41:38,0.00,0,0,10360
2024-06-23 21:41:38,0.00,0,0,10360
2024-06-23 21:41:39,0.00,0,0,10368
2024-06-23 21:41:39,0.00,0,0,10352
2024-06-23 21:41:39,0.00,0,0,10352
2024-06-23 21:41:39,0.00,0,0,10336
2024-06-23 21:41:39,0.00,0,0,10336
2024-06-23 21:41:39,0.00,0,0,10352
2024-06-23 21:41:39,0.00,0,0,10336
2024-06-23 21:41:39,0.00,0,0,10336
2024-06-23 21:41:39,0.00,0,0,10328
2024-06-23 21:41:39,0.00,0,0,10328
2024-06-23 21:41:40,0.00,0,0,10328
2024-06-23 21:41:40,0.00,0,0,10320
2024-06-23 21:41:40,0.00,0,0,10320
2024-06-23 21:41:40,0.00,0,0,10304
2024-06-23 21:41:40,0.00,0,0,10320
2024-06-23 21:41:40,0.00,0,0,10296
2024-06-23 21:41:40,0.00,0,0,10304
2024-06-23 21:41:40,0.00,0,0,10304
2024-06-23 21:41:40,0.00,0,0,10296
2024-06-23 21:41:40,0.00,0,0,10296
2024-06-23 21:41:40,0.00,0,0,10288
2024-06-23 21:41:41,0.00,0,0,10288
2024-06-23 21:41:41,0.00,0,0,10280
2024-06-23 21:41:41,0.00,0,0,10280
2024-06-23 21:41:41,0.00,0,0,10280
2024-06-23 21:41:41,0.00,0,0,10272
2024-06-23 21:41:41,0.00,0,0,10280
2024-06-23 21:41:41,0.00,0,0,10280
2024-06-23 21:41:41,0.00,0,0,10256
2024-06-23 21:41:41,0.00,0,0,10264
2024-06-23 21:41:41,0.00,0,0,10256
2024-06-23 21:41:42,0.00,0,0,10264
2024-06-23 21:41:42,0.00,0,0,10248
2024-06-23 21:41:42,0.00,0,0,10264
2024-06-23 21:41:42,0.00,0,0,10264
2024-06-23 21:41:42,0.00,0,0,10256
2024-06-23 21:41:42,0.00,0,0,10248
2024-06-23 21:41:42,0.00,0,0,10248
2024-06-23 21:41:42,0.00,0,0,10248
2024-06-23 21:41:42,0.00,0,0,10248
2024-06-23 21:41:42,0.00,0,0,10240
2024-06-23 21:41:42,0.00,0,0,10232
2024-06-23 21:41:43,0.00,0,0,10248
2024-06-23 21:41:43,0.00,0,0,10240
2024-06-23 21:41:43,0.00,0,0,10240
2024-06-23 21:41:43,0.00,0,0,10240
2024-06-23 21:41:43,0.00,0,0,10232
2024-06-23 21:41:43,0.00,0,0,10256
2024-06-23 21:41:43,0.00,0,0,10232
2024-06-23 21:41:43,0.00,0,0,10224
2024-06-23 21:41:43,0.00,0,0,10232
2024-06-23 21:41:43,0.00,0,0,10232
2024-06-23 21:41:43,0.00,0,0,10232
2024-06-23 21:41:44,0.00,0,0,10224
2024-06-23 21:41:44,0.00,0,0,10216
2024-06-23 21:41:44,0.00,0,0,10216
2024-06-23 21:41:44,0.00,0,0,10224
2024-06-23 21:41:44,0.00,0,0,10216
2024-06-23 21:41:44,0.00,0,0,10216
2024-06-23 21:41:44,0.00,0,0,10216
2024-06-23 21:41:44,0.00,0,0,10216
2024-06-23 21:41:44,0.00,0,0,10208
2024-06-23 21:41:44,0.00,0,0,10216
2024-06-23 21:41:44,0.00,0,0,10216
2024-06-23 21:41:45,0.00,0,0,10224
2024-06-23 21:41:45,0.00,0,0,10208
2024-06-23 21:41:45,0.00,0,0,10208
2024-06-23 21:41:45,0.00,0,0,10208
2024-06-23 21:41:45,0.00,0,0,10208
2024-06-23 21:41:45,0.00,0,0,10208
2024-06-23 21:41:45,0.00,0,0,10216
2024-06-23 21:41:45,0.00,0,0,10200
2024-06-23 21:41:45,0.00,0,0,10208
2024-06-23 21:41:45,0.00,0,0,10216
2024-06-23 21:41:46,0.00,0,0,10216
2024-06-23 21:41:46,0.00,0,0,10216
2024-06-23 21:41:46,0.00,0,0,10208
2024-06-23 21:41:46,0.00,0,0,10216
2024-06-23 21:41:46,0.00,0,0,10216
2024-06-23 21:41:46,0.00,0,0,10208
2024-06-23 21:41:46,0.00,0,0,10208
2024-06-23 21:41:46,0.00,0,0,10208
2024-06-23 21:41:46,0.00,0,0,10216
2024-06-23 21:41:47,0.00,0,0,10224
2024-06-23 21:41:47,0.00,0,0,10216
2024-06-23 21:41:47,0.00,0,0,10208
2024-06-23 21:41:47,0.00,0,0,10208
2024-06-23 21:41:47,0.00,0,0,10208
2024-06-23 21:41:47,0.00,0,0,10208
2024-06-23 21:41:47,0.00,0,0,10200
2024-06-23 21:41:47,0.00,0,0,10208
2024-06-23 21:41:47,0.00,0,0,10200
2024-06-23 21:41:47,0.00,0,0,10200
2024-06-23 21:41:47,0.00,0,0,10200
2024-06-23 21:41:48,0.00,0,0,10200
2024-06-23 21:41:48,0.00,0,0,10200
2024-06-23 21:41:48,0.00,0,0,10200
2024-06-23 21:41:48,0.00,0,0,10192
2024-06-23 21:41:48,0.00,0,0,10200
2024-06-23 21:41:48,0.00,0,0,10200
2024-06-23 21:41:48,0.00,0,0,10192
2024-06-23 21:41:48,0.00,0,0,10184
2024-06-23 21:41:48,0.00,0,0,10200
2024-06-23 21:41:48,0.00,0,0,10192
2024-06-23 21:41:49,0.00,0,0,10192
2024-06-23 21:41:49,0.00,0,0,10192
2024-06-23 21:41:49,0.00,0,0,10192
2024-06-23 21:41:49,0.00,0,0,10184
2024-06-23 21:41:49,0.00,0,0,10192
2024-06-23 21:41:49,0.00,0,0,10192
2024-06-23 21:41:49,0.00,0,0,10192
2024-06-23 21:41:49,0.00,0,0,10200
2024-06-23 21:41:49,0.00,0,0,10184
2024-06-23 21:41:49,0.00,0,0,10192
2024-06-23 21:41:49,0.00,0,0,10192
2024-06-23 21:41:50,0.00,0,0,10192
2024-06-23 21:41:50,0.00,0,0,10192
2024-06-23 21:41:50,0.00,0,0,10192
2024-06-23 21:41:50,0.00,0,0,10184
2024-06-23 21:41:50,0.00,0,0,10176
2024-06-23 21:41:50,0.00,0,0,10184
